date,samsung_electronics,sk_hynix,nvidia,vanEck_semiconductor_etf_smh,ishares_semiconductor_etf_soxx,phlx_semiconductor_index_yahoo,kospi,kospi200,kosdaq,nasdaq_composite,sp500,dow_jones,russell2000,vix,shanghai_composite,hang_seng,nikkei225,usd_krw,usd_cny,usd_jpy,cny_krw,us_5y_treasury,us_10y_treasury,us_30y_treasury,dollar_index,wti_crude_oil,brent_crude_oil,natural_gas,gold,silver,copper
2016-11-08,0.0024390243902439046,0.0,-0.0015433814773615495,0.0017495663068833878,0.00205680473639247,0.0021916252791540636,0.0029035132510337736,0.0025923016496465223,0.0032467010624106507,0.005288310859524525,0.0037719744542996647,0.004005598510629316,0.0024240005438771473,0.0016034574085257436,0.004645191431722928,0.004739634875427834,-0.0003394077272621532,-0.0007883852838453942,0.0027533102614398786,0.0023322025617982245,,0.030983703785508965,0.01859958426737318,0.009223646981434852,0.0008181819600474594,0.002004904295201282,-0.0023835451075744363,-0.0649858269636513,-0.00383323494241794,0.011366109476167452,0.03143290343907834
2016-11-09,-0.029197080291970767,-0.04457831325301209,-0.016863456919211206,-0.008004590739218442,-0.004730020535021806,-0.004941482041978751,-0.02246203915383005,-0.02189923999059784,-0.03917076531184427,0.011086877464915323,0.011077020753253342,0.014015865357007717,0.030975466537399576,-0.2326574018104749,-0.006200291319460316,-0.021575411165329794,-0.05356824985978326,-0.01112626621655144,0.0015795789999617504,0.005668389084351411,,0.10743802393088475,0.11278197606748663,0.09748669041410207,0.006539948760032388,0.0064473303352312605,0.006950471078646325,0.021648371609190642,-0.0006282776918377087,0.0014730184047178074,0.03362764348734926
2016-11-10,0.03320802005012524,0.034047919293821005,-0.0313035832650328,-0.018632690789700534,-0.02161047273993033,-0.021248436029290385,0.02257988745800099,0.02258981856050002,0.039166972354687024,-0.008049791936929562,0.0019507459501284519,0.01173722706881053,0.015785247559034765,0.025034746440350863,0.01371700394355968,0.018912172157255602,0.06724777345320088,0.02519820218327351,-0.0008990946995580673,0.007835837917168798,,0.03731347870504753,0.02171818325965602,0.01596113959118406,0.0029441717312421734,-0.013474720657904227,-0.011216575731613831,-0.0215613704476898,-0.005579110264141374,0.019556531320800152,0.03680352739253867
2016-11-11,-0.030927835051546393,-0.028048780487804903,0.2980669906607605,0.024966335538698647,0.03830996634528594,0.038643280950170444,-0.009073204833716098,-0.013003799302808372,-0.002150089052195825,0.005435044473829365,-0.0013979503036608554,0.002115033435846847,0.024584351268663873,-0.038670264835491186,0.0078081870448223345,-0.01348649486249942,0.0017509458812570156,0.007498116075110417,0.0033930164707789423,0.009475461361688309,,,,,0.0020244654963936792,,,,,,
2016-11-14,-0.02816020025031285,-0.0037641154328732496,-0.049221281605164924,-0.010793434803394009,-0.005207875078880764,-0.006163075348427638,-0.005054348099958195,-0.007857454660899266,-0.0010612809339272111,-0.003572573695404091,-0.00011550278622274313,0.0011157510640931179,0.012648334067410172,0.021877167556336508,0.004482775794905081,-0.013708575251661803,0.017141507563266378,-0.0004720604153503061,0.0004998528133266511,0.00014037011730105853,,,,,0.01131430215932916,,,,,,
2016-11-15,-0.009014810045074095,0.0,0.030487817392583327,0.016661711272526025,0.01872231128824131,0.019012603354600977,-0.0034795380875203286,-0.003239870405183809,-0.006116897123448761,0.010965088133251477,0.007480797417763307,0.0028815511477398026,0.0027260427607067594,-0.07665743727681185,-0.0010543982819354314,0.00457602570343929,-0.0002528629154762152,0.002885593680104215,0.005966087671302356,0.012454279031476556,,0.01639348533881324,0.007200735041728024,-0.003018129645494305,0.000799139252491532,0.057479263527425495,0.05671844340433441,-0.014550731465406086,0.0022928668032111688,0.009006251858384884,-0.00655151701329737
2016-11-16,0.012345679012345734,0.02896725440806036,0.0631163295612358,0.007831775771254934,0.011497220314762968,0.011381015569111197,0.006160007725422245,0.004494382022471877,0.016844014706120625,0.00359388290216911,-0.0015822634216101639,-0.0029022748058621373,4.6029246289380765e-05,0.026178039227042982,-0.0006015614562172589,-0.0019432464595748877,0.010983636803203245,-0.0009163426992073731,0.0018113780452901906,0.007726275930911575,,-0.0011947277306867399,-0.006702353462055277,-0.015808923831640675,0.002195840057312992,-0.005239067261995967,-0.006815754837576349,0.020302630525145693,-0.000490176132301845,-0.006753172567511512,-0.014788240571007694
2016-11-17,0.006418485237484006,0.025703794369644983,0.00829424999859496,0.006331881636675973,0.010763832293645192,0.010833233274726295,0.0004546258176949536,0.0005592841163311046,-0.00011149514996100507,0.0074397093135853964,0.004676369608375142,0.001891001779620316,0.005590561795309146,-0.026967921163110087,0.0010595743588490691,-0.0007921013574159197,2.3508952865292088e-05,0.0020399634884515905,-0.010046530229352646,-0.0023202768518990613,,0.024521535492604274,0.02384164287664725,0.02050578959487903,0.004780357634029286,-0.0032916727426693937,-0.003002345838335585,-0.022069418106839156,-0.005640039460819257,-0.009045753927662159,0.009127804839926368
2016-11-18,0.011479591836734748,0.0023866348448686736,0.010498984598557692,0.005720027515133674,0.007241424999032242,0.006679407789171199,-0.003014314205650015,-0.0009981633793819666,-0.0119472409838155,-0.002336055267814219,-0.002386798421690206,-0.0018985910999306244,0.004704183547336482,-0.03745318245039286,-0.0048611977196770795,0.003653169535368095,0.005865837888040293,0.00862230541208997,0.012873381512438886,0.01352202042995887,,0.03736128959254925,0.025922677796777593,0.010046875678686451,0.0031717682303509243,0.0059445281516605775,0.007958677533370428,0.051794251916081,-0.006576243321002928,-0.008829951234644362,-0.00944722256008168
2016-11-21,0.004413619167717542,-0.029761904761904767,-0.004070276886290247,0.006540581153085423,0.006681866733390773,0.007311237118954317,-0.004319906005327723,-0.0027976499740218763,-0.017621642537000493,0.008897869165272354,0.0074614006258433285,0.004704266291802206,0.005008942983596887,-0.03346305777514691,0.007921432262486539,0.0006072427177201689,0.007714488275973652,0.0013568889054067501,0.0023122088719618183,0.006503073665703685,,0.010692208180078655,0.0017130400155200842,-0.0009947019060284612,-0.0015808322711405864,0.03939599706412733,0.043533949828346685,0.03763634012461492,0.0009101990781443803,-0.006079680624459405,0.01968346643585983
2016-11-22,0.029504080351538065,0.047852760736196265,0.0072057897403601245,0.011583552538764863,0.010670543799180976,0.010534589666497673,0.008860405381348357,0.011462466434211116,0.0023140170351041434,0.0032577185511246665,0.002165432272904111,0.003543851243969387,0.009158758710999138,-0.0008051714026091616,0.009385554063737978,0.014325707905604279,0.0031437015616138098,-0.0013296178607347109,-0.0005223243502768815,-0.0029106003092512767,,-0.008351885113043078,-0.007695548340819758,-0.001327563387452435,-9.898204778224784e-05,0.01137075345851013,0.004498924317812847,0.010847479434781482,0.0011574276143517803,0.006722387771436411,0.011940286893696861
2016-11-23,0.005487804878048674,0.008196721311475308,0.003417036035142429,-0.0015361068204720052,0.0012469673728756625,0.001170790417864831,0.002258667890111754,0.005111542576375916,-0.01711039067360909,-0.0010526463694714439,0.0008080244329033981,0.003117691066763184,0.005808115022047922,0.0016116404520216676,-0.00222115330414685,-6.088963284667237e-05,,-0.009540527729073878,5.8074059307466896e-05,0.003217308389637852,,0.031443006012471963,0.015510560884562707,0.004652688159518803,0.006532027184625866,-0.001457416127488842,-0.003460874850202078,0.014755167234796307,-0.018084248071067344,-0.014437814040441088,0.024975389201331133
2016-11-24,0.0006064281382656134,-0.009291521486643473,,,,,-0.0083955833899243,-0.006425924465820354,-0.012727181862099979,,,,,,0.00018484905161675336,-0.003007459218902997,,0.011070809933815706,0.0030337261952577688,0.014197467480259851,,,,,,,,,,,
2016-11-25,0.0,-0.0011723329425556983,,,,,0.0016233272120369513,0.0009125897710589026,0.008723529908040373,,,,,,0.006231816462999973,0.00508477050803724,0.002607837083637321,0.0001609534397983836,0.0011576939691162469,0.006306506189742933,,,,,,,,,,,
2016-11-28,0.016363636363636358,0.0,-0.0005310231782552632,-0.0025101144536865405,-0.002983810949866217,-0.004175192010331563,0.0018587360594795044,0.002774914770474979,-0.007978990331538038,-0.005577016091543152,-0.005254535631502799,-0.0028320716434275806,-0.012893405393963997,0.06564015039922944,0.0046175040030991266,0.004714121202234134,-0.0013236377778144126,-0.007070062496111196,0.000505909735640131,-0.005649113712202336,,-0.02595996682513102,-0.021922447823068514,-0.012905371731399273,-0.0015764709437634528,0.022145037502216525,0.021168500517980027,0.047649942485865626,0.010524550100115881,0.006924101568627439,-0.004124542997542724
2016-11-29,0.0,-0.0046948356807511304,-0.009138289257691556,-0.0037745931451707015,-0.0018289235352224598,-0.0022541561003099897,0.00013143726650932663,-0.00019765970904495056,0.005092319365989528,0.002069334388812516,0.0013352930642269722,0.001240933205497008,-0.0012106700892338118,-0.019011407395610358,0.0018077730441332651,-0.004095386086295338,-0.0027156866333402085,-0.0025496634764818893,-0.002224877249755175,-0.00853955528700201,,-0.011104931114438776,-0.007758572407056574,-0.011062685862385901,-0.003947513260147972,-0.03929486441944163,-0.038557225241180326,0.025680675060937963,-0.002267723187669546,0.00500664661216077,-0.02296681951129398
2016-11-30,0.041144901610017826,0.011792452830188704,-0.011260004759678699,-0.00280668778614912,-0.0057467314952319715,-0.006529262125811952,0.0025727990942128187,0.005337867225495119,6.710621235761494e-05,-0.010453640000304909,-0.0026534040390964186,0.00010357233654390008,-0.004426981232408145,0.03333335797608128,-0.010018549316022307,0.0023177664503692963,7.873508354250269e-05,-0.0015815677798065586,-0.0013032016090518406,0.00698360428191469,,0.029758547309320482,0.02867071391345344,0.022711834297958644,0.0056474754096973445,0.09307979498300245,0.08818456357043147,0.011161369602875837,-0.014395130258855082,-0.015305154042935865,0.010211940792444585
2016-12-01,0.0017182130584192379,0.030303030303030276,-0.049457734800143704,-0.04756540064092929,-0.048835636930655735,-0.048529221119010035,0.00013612438744026178,0.0008652560371273932,-0.003791246582006691,-0.013631606351963144,-0.0035155289737457407,0.0035741011408834122,-0.006458185650382142,0.05551386161691929,0.007161508755279655,0.003881607375568308,0.011177261391205562,0.008793879112279468,-0.0009423640444043979,0.019774153101263625,,0.03217012842688516,0.030827682974175152,0.025853519953628057,-0.004532010684459631,0.03276704675527342,-0.0001981798293748671,0.0456444261441904,-0.0033310764019578443,0.0012800139139024225,0.0038146062960329186
2016-12-02,-0.012578616352201255,0.004524886877828038,0.009242392586498838,0.016105146763825795,0.01232938425643626,0.013037959901726959,-0.006623818525519853,-0.0062873310279786265,-0.011989559653111104,0.0008645865694500987,0.00039700650631591117,-0.0011207713854334278,0.00034248070874731695,0.0035536739032948628,-0.009001919377207068,-0.01369905581981501,-0.004701480168676886,-0.008853058378710088,-0.0020752118097951966,-0.006844330657561848,,-0.03380877457195963,-0.020893027511609374,-0.010985434435238028,-0.002672251286761851,0.012142556114561387,0.07927071091110793,-0.019686163614591523,0.007027124004040042,0.01984538946335901,-0.006270186642380549
2016-12-05,-0.005211349160393786,0.0,0.03877890875725298,0.010033480806863171,0.01217922194908172,0.012303872272723337,-0.003679063843175512,-0.0029262891490035026,-0.01978763656196203,0.010130095300156405,0.005821305253253195,0.0023901569546589396,0.01791138600913067,-0.14022659761218048,-0.012064095885978676,-0.0026266343108066748,-0.008199782216803175,0.001627151231920143,0.0013087798086492963,-0.003546684991842075,,0.008201195038912257,-0.0012552388490189026,-0.0016334904486530188,-0.0062518336251360385,0.002128494769775502,0.008813800042335673,0.06344584640639872,-0.0009360697887760283,0.0042379958460263545,0.028298233833465414
2016-12-06,0.017462165308498312,0.018018018018018056,0.016434482738577394,0.01094157999204981,0.013837564516252732,0.013832397247091288,0.013497269986146199,0.013841516617752125,0.010832521908471282,0.0045414131127887725,0.0034108883546988267,0.0018494285076862127,0.011122825292704475,-0.028830343622043952,-0.001579554257010729,0.007535901299349668,0.004681196926939135,-0.002231519670009341,-0.0021058951768497813,0.0031540612100546817,,-0.0016269094416020424,0.003770349479474522,0.008507860908660403,0.0034950916342553207,-0.016605533793179084,-0.018383661208214774,-0.00519979561512085,-0.005451468836509821,-0.0049928457418134675,-0.0063220381677217
2016-12-07,0.013729977116704761,0.0011061946902655162,0.01798910223595218,0.019937361172619017,0.02060023854470261,0.021206910582794558,0.001020172273426434,0.0027774517857841463,-0.004867979702416814,0.01139316812769553,0.013163241364864575,0.0154707696965104,0.00875303321257781,0.03647161209220218,0.007061707399665718,0.00554657980579476,0.0074153808971260116,0.0030506333589330747,0.00014559807671732372,0.0016599157974495071,,-0.02335686243733337,-0.020450762382243526,-0.017196616807890863,-0.002587267512816571,-0.02277635657689603,-0.017244581863770647,-0.008803319101460372,0.00633780795545924,0.027658264647702824,-0.013098745625572228
2016-12-08,0.010158013544018019,0.022099447513812098,-0.016724560559472912,0.006003913553274787,0.008721616366942575,0.008160279025704487,0.019669760880369758,0.022080049933681956,0.010544147134066373,0.0043754447142150266,0.0021593430473272335,0.0033346637487443598,0.01602039207855821,0.034369890926038815,-0.0021339107004892943,0.0026718185969571984,0.014531316573225483,-0.011148646605234735,-0.00021829593309685702,-0.002972367961948552,,0.011679659573271772,0.017043119835766563,0.018487947661573356,0.008380687516284624,0.021498888587156983,0.016792441314121387,0.02553427963608179,-0.004425490359042605,-0.010347003756156492,-0.006446794775586406
2016-12-09,-0.005586592178770999,-0.01621621621621616,-0.017757747124898304,-0.005135360595560745,-0.0033761202021675984,-0.0035614629875307946,-0.0031412014356964058,-0.004160305343511306,0.01664328965823958,0.005009845645054023,0.005938984786955759,0.007241419036934316,0.0012261886638216257,-0.07041141765418613,0.0054479303521397515,-0.004411691083890279,0.012304430896132423,0.0041036717062634676,-8.730967722281324e-05,0.0031834488570299246,,0.034084681717751364,0.03225802263008748,0.022366290070936712,0.004947066404568323,0.012981900972290017,0.008164825503612194,0.013802467977545252,-0.008890429116053644,-0.007518370764607596,0.008396975323494038
2016-12-12,-0.01573033707865168,-0.00439560439560438,-0.02428670469800398,-0.00418531041407022,-0.007849268180461277,-0.007899057395244324,0.0012594520642665863,-0.0007282204591622099,0.01468831496592915,-0.005870137007530585,-0.0011374349205595102,0.002003359792049908,-0.010755892871637696,0.0757447100700217,-0.024718829768169748,-0.014408910809017184,0.00835213061377571,0.00662503865078512,0.005356687356517398,0.011720408950271599,,0.004253065408823753,0.006087704945395567,0.0025364289448013277,-0.006005716374759884,0.025825278272906482,0.025032150742114068,-0.06380140916452748,0.0035362907534950416,0.01296087299385218,-0.010976549700483229
2016-12-13,0.007990867579908745,-0.007726269315673329,0.01763589673278987,0.0177921591668333,0.011658810925752494,0.01139516812722241,0.004311280361476655,0.003490334458422728,0.013281819990714316,0.009476149588240945,0.006539774750587091,0.00579807833088597,0.0002840312308118875,0.00632910771622841,0.0006556163525446301,0.0006098014349313896,0.004985125989370287,-0.004530045710505748,-0.0014189058573361724,-0.0035525218608339904,,0.012175691895049745,0.0008067184218016887,-0.004743790881114984,0.0006933408821214737,0.0028392524320048906,0.0005387429472794025,-0.009409749831128633,-0.0058444768613020726,-0.011977093539764394,-0.007654030451153981
2016-12-14,0.006228765571913986,0.020022246941045596,0.05791388101947437,-0.010736390404878726,-0.0009054096981239157,-0.0014180766159390679,0.00043713592471439355,0.0014142109085348853,0.002258259830794085,-0.00497090060665295,-0.00811717185395111,-0.005960543585095568,-0.012748181249876644,0.036949630777348696,-0.004597760030308651,0.0004419323205753223,0.00016050703177050707,-0.0009101949697578604,-0.0007540178796127117,0.001930402290317712,,0.042887039593072274,0.017734844707914643,0.0006354798202201639,0.009601120780196482,-0.03661756593943333,-0.03266331039038073,0.018998268617169467,0.003976915233366851,0.014251146540910087,0.0026995640792473186
